const,fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0,-1.043019936549081,0.5403830813289132,-1.395226044795831,-0.6819741751054519,-1.22167844081344,-1.3019126936642929,-1.6894457534534464,0.15262465442323242,-2.2391077443306906,0.0070814664489678,4.0
1.0,0.3659822137257541,1.5673508374560052,1.2352048586154563,0.015841596311723202,-0.34622549056496515,0.8663519875089616,-0.3074564730021643,-2.223052378010644,-0.1331779963218589,-1.1727666798619334,5.0
1.0,-0.43916187214557995,0.35915347730648517,1.4930902413028375,0.015841596311723202,-1.1122468220323807,-1.077609450784301,-1.2024010731181776,-0.7112579028254506,-0.1331779963218589,1.1869296127598672,6.0
1.0,0.3659822137257541,1.5673508374560052,1.2352048586154563,0.015841596311723202,-0.34622549056496515,0.8663519875089616,-0.3074564730021643,-2.223052378010644,-0.1331779963218589,-1.1727666798619334,5.0
1.0,-0.3049711911670241,1.386121233433577,-0.002644978283972958,2.179070487704967,2.0612701226183407,1.726181085215597,-0.05784607433033309,-0.4952872635132783,-1.565210224967864,-1.0744460010026902,5.0
1.0,-0.9088292555705252,1.7787853754821705,-1.395226044795831,0.015841596311723202,0.09150098455927223,-0.5168513435843214,-1.2328413656391277,0.0806344413191739,-1.0597870854457447,-0.5828426067064819,6.0
1.0,-0.6404478936134135,0.23833374129153376,-0.05422205482144922,0.29496790487859365,-0.23679387178390582,2.1374036971622488,-0.5327146376572083,-0.3513068373051676,-0.9755498955253913,-0.4845219278472406,5.0
1.0,0.030505511279364725,2.2016544515345027,-0.36368451404630653,0.5043126363037455,-0.8933835844702619,-0.44208359595765745,-1.2998100091851907,-1.4311600338660198,-1.480973035047511,-0.38620124898799923,5.0
1.0,-1.982354703398971,-0.18453533476079845,-0.05422205482144922,0.7834389448706159,0.8575223160266877,1.1654229780156173,-0.8736459138918897,0.008644228215118576,-0.1331779963218589,1.7768536859153168,6.0
1.0,-0.6404478936134135,-0.42617480679070224,-0.6215698967336877,-0.053939980829994405,-0.5650887281270839,-0.5542352173976534,-0.3926892920607839,-0.13533619799299526,-1.0597870854457447,-0.4845219278472406,6.0
1.0,-0.43916187214557995,0.2987436092990091,-1.2920718917208784,-0.12372155797171201,-0.45565710934602455,-0.2925481007043296,-0.7092683342787458,0.36859529373540156,-0.1331779963218589,0.4003641818859348,6.0
1.0,-0.43916187214557995,0.2987436092990091,-1.2920718917208784,-0.12372155797171201,-0.45565710934602455,-0.2925481007043296,-0.7092683342787458,0.36859529373540156,-0.1331779963218589,0.4003641818859348,6.0
1.0,-0.9088292555705252,1.8694001774933846,-0.9310323559585449,-0.33306628939686483,-1.22167844081344,-0.6663868388376493,-0.8492936798751026,0.5125757199435154,-1.565210224967864,-0.7794839644249663,5.0
1.0,-0.10368516969919056,0.4799732133214372,-0.2605303609713541,0.08562317345344081,1.0763855535888065,2.3243230662289087,-0.3683370580440644,-0.06334598488893994,-1.2282614652864514,-0.4845219278472406,5.0
1.0,-0.10368516969919056,0.4799732133214372,-0.2605303609713541,0.08562317345344081,1.0763855535888065,2.3243230662289087,-0.3683370580440644,-0.06334598488893994,-1.2282614652864514,-0.4845219278472406,5.0
1.0,-0.7075432341026917,1.416326167437315,-0.6215698967336877,1.9697257562798143,0.5292274596835096,1.539261716148937,-0.4900982281278647,-0.8552383290335644,-1.144024275366098,-0.8778046432842076,5.0
1.0,-0.10368516969919056,1.7485804414784332,-0.10579913135892548,-0.19350313511342962,2.0612701226183407,1.5766455899622691,-0.033493840313546,-0.8552383290335644,-1.8179217947289241,-1.1727666798619334,5.0
1.0,-0.5062572126348576,0.7216126853513414,-1.0341865090334974,1.481254716287792,-0.7839519656892026,-0.7411545864643132,-0.3866012335566209,-0.06334598488893994,-0.47012675600327225,-0.7794839644249663,5.0
1.0,-0.5062572126348576,0.7216126853513414,-1.0341865090334974,1.481254716287792,-0.7839519656892026,-0.7411545864643132,-0.3866012335566209,-0.06334598488893994,-0.47012675600327225,-0.7794839644249663,5.0
1.0,-1.043019936549081,0.7216126853513414,0.2036633278659318,0.29496790487859365,-0.8933835844702619,0.23082613268231805,0.2709090848959547,0.2966050806313463,0.3722451432002611,-0.09123921241027352,5.0
1.0,-0.9759245960598029,-0.2449452027682745,-1.2920718917208784,0.08562317345344081,2.2801333601804594,2.5486263091089003,-0.9101742649170027,-1.503150246970075,-0.891312705605038,-0.6811632855657249,5.0
1.0,-1.445591979484748,-0.18453533476079845,-1.395226044795831,-0.7517557522471695,-0.01793063422178712,-0.3673158483309935,-2.322603837889235,1.952379982024654,-0.3858895660829189,2.0718157224930427,6.0
1.0,-0.10368516969919056,0.7216126853513414,-0.2605303609713541,1.0625652534374863,-1.1122468220323807,-0.3673158483309935,-0.37442511654822735,0.4405855068394601,-0.47012675600327225,0.5970055396044175,5.0
1.0,-0.7075432341026917,0.6007929493363893,-1.0857635855709735,-0.6121925979637343,-1.1122468220323807,-1.152377198410965,-1.543332349352859,-0.9992187552416782,-1.3124986552068048,-0.5828426067064819,5.0
1.0,-0.10368516969919056,-0.0033057307383703616,-0.10579913135892548,-0.053939980829994405,0.4197958409024503,0.6046648708156378,-0.37442511654822735,-0.06334598488893994,-1.3124986552068048,-0.18955989126951658,5.0
1.0,-1.1772106175276364,0.2987436092990091,-0.6731469732711638,-0.6121925979637343,1.2952487911509252,1.1280391042022855,-0.027405781809383016,0.0806344413191739,-1.3124986552068048,-1.1727666798619334,5.0
1.0,0.29888687323647645,0.9934570913849835,-0.8794552794210687,0.9230020991540512,-1.3311100595944994,-1.152377198410965,0.43528666450909864,0.008644228215118576,0.1195335734392011,-0.8286443038545861,6.0
1.0,0.3659822137257541,0.9330472233775075,-0.8794552794210687,0.7834389448706159,-1.22167844081344,-1.1897610722242968,0.43528666450909864,0.008644228215118576,0.1195335734392011,-0.8286443038545861,5.0
1.0,-0.5733525531241358,0.4195633453139612,-0.05422205482144922,0.08562317345344081,0.20093260334033158,2.2869391924155766,-0.5448907546656019,-0.20732641109705377,-0.9755498955253913,-0.4845219278472406,5.0
1.0,-0.7746385745919694,0.4799732133214372,-0.7763011263461164,0.29496790487859365,-0.23679387178390582,-0.5542352173976534,-0.08219830834705259,1.5204387034003122,-0.1331779963218589,-0.18955989126951658,7.0
1.0,-0.6404478936134135,0.9028422893737694,-1.395226044795831,-0.7517557522471695,-0.5650887281270839,-0.7037707126509812,-0.6910041587661216,0.8005365723597431,0.7091939028816735,0.6953262184636588,6.0
1.0,-0.17078051018846818,1.0236620253887208,-0.3121074375088304,0.08562317345344081,1.9518385038372814,-0.18039647926433366,-0.32572064851472077,-0.42329705040922294,-1.0597870854457447,-0.4845219278472406,5.0
1.0,-0.17078051018846818,1.0236620253887208,-0.3121074375088304,0.08562317345344081,1.9518385038372814,-0.18039647926433366,-0.32572064851472077,-0.42329705040922294,-1.0597870854457447,-0.4845219278472406,5.0
1.0,-0.3720665316563023,-1.332322826902842,0.7710111697781701,-1.868260986514651,-1.0028152032513213,-0.7037707126509812,-0.26484006347282063,0.944516998567857,1.551565802085206,1.4818916493375929,6.0
1.0,-0.6404478936134135,-1.151093222880414,0.30681748094088435,-1.2402267922391927,-1.3311100595944994,-1.114993324597633,-0.4474818185985211,-0.5672774766173367,-0.1331779963218589,-0.38620124898799923,6.0
1.0,-0.10368516969919056,-0.12412546675332242,0.6162799401657416,0.22518632773687602,-0.34622549056496515,0.11867451124232213,1.0745328074491853,0.8725267854638016,-0.1331779963218589,0.30204350302669175,6.0
1.0,-0.3049711911670241,-1.4531425629177939,0.15208625132845555,-1.1704452150974751,0.3103642221213909,-0.32993197451766154,-0.9345264989337898,-0.20732641109705377,2.2254633214480326,0.8919675761821432,7.0
1.0,0.030505511279364725,-1.6947820349476979,0.3583945574783606,-1.1704452150974751,-0.7839519656892026,-0.7785384602776452,0.4048463719881486,-0.6392676897213921,2.562412081129445,0.49868486074517615,6.0
1.0,-1.445591979484748,-0.0637155987458464,-1.395226044795831,-1.0308820608140399,2.7178598353046968,0.4177455017489779,-1.0562876690175902,1.664419129608426,2.478174891209093,0.30204350302669175,6.0
1.0,-0.03658982920991292,-1.392732694910318,0.4615487105533128,-2.1473872950815207,2.1707017413994003,0.38036162793564593,-1.0562876690175902,-0.2793166242011091,-0.1331779963218589,1.9734950436338012,7.0
1.0,-1.445591979484748,-0.0637155987458464,-1.395226044795831,-1.0308820608140399,2.7178598353046968,0.4177455017489779,-1.0562876690175902,1.664419129608426,2.478174891209093,0.30204350302669175,6.0
1.0,-1.043019936549081,2.6547284615905724,-1.395226044795831,0.22518632773687602,-1.1122468220323807,-1.002841703157637,-1.9086158596042597,1.3764582771921985,-1.6494474148882174,1.4818916493375929,6.0
1.0,-1.1772106175276364,-0.3053550707757505,0.6678570167032178,-0.5424110208220176,-0.7839519656892026,-0.8906900817176411,-0.26484006347282063,1.80839955581654,0.7934310928020268,0.20372282416745044,6.0
1.0,0.030505511279364725,-1.6947820349476979,0.3583945574783606,-1.1704452150974751,-0.7839519656892026,-0.7785384602776452,0.4048463719881486,-0.6392676897213921,2.562412081129445,0.49868486074517615,6.0
1.0,1.1711262995970895,0.2987436092990091,-0.10579913135892548,1.7603810248546614,-0.34622549056496515,1.726181085215597,-0.26484006347282063,-1.9350915255944166,2.2254633214480326,-0.2878805701287579,5.0
1.0,1.238221640086367,-1.21150309088789,1.6478214709152657,-0.12372155797171201,-1.3311100595944994,-1.040225576970969,1.6224580728262867,-0.7832481159295059,1.2146170424037936,-0.7794839644249663,5.0
1.0,-1.3114012985061922,0.35915347730648517,-1.395226044795831,-0.9611004836723224,-0.7839519656892026,-0.9280739555309732,-0.08219830834705259,1.80839955581654,1.7200401819259126,-0.9761253221434489,5.0
1.0,1.238221640086367,-1.21150309088789,1.6478214709152657,-0.12372155797171201,-1.3311100595944994,-1.040225576970969,1.6224580728262867,-0.7832481159295059,1.2146170424037936,-0.7794839644249663,5.0
1.0,-0.5733525531241358,-1.090683354872938,0.30681748094088435,-1.0308820608140399,0.638659078464569,-0.21778035307766563,-0.9345264989337898,0.2966050806313463,1.1303798524834403,1.6785330070560756,7.0
1.0,-0.23787585067774644,0.057104137269105675,-1.3436489682583546,-0.12372155797171201,-1.3311100595944994,-0.8906900817176411,-1.0562876690175902,-1.0712089683457335,-1.480973035047511,-0.5828426067064819,5.0
1.0,-0.3049711911670241,0.7216126853513414,-0.3121074375088304,-0.12372155797171201,1.842406885056222,-0.18039647926433366,-0.6910041587661216,-0.2793166242011091,-1.565210224967864,-0.4845219278472406,5.0
1.0,-0.23787585067774644,0.057104137269105675,-1.3436489682583546,-0.12372155797171201,-1.3311100595944994,-0.8906900817176411,-1.0562876690175902,-1.0712089683457335,-1.480973035047511,-0.5828426067064819,5.0
1.0,-0.43916187214557995,-0.7282241468280821,-0.46683866712125904,0.015841596311723202,0.966953934807747,0.5672809970023058,-0.14307889338895274,0.22461486752728774,-0.47012675600327225,-0.9761253221434489,5.0
1.0,-0.7746385745919694,0.1175140052765817,-1.395226044795831,0.015841596311723202,2.6084282165236377,0.45512937556230987,-0.6910041587661216,0.584565933047574,1.7200401819259126,0.9902882550413845,6.0
1.0,-1.1772106175276364,0.057104137269105675,-0.9310323559585449,0.015841596311723202,-0.12736225300284648,-0.44208359595765745,0.0395628617367477,1.3764582771921985,0.28800795327990775,0.5970055396044175,4.0
1.0,0.09760085176864355,-1.573962298932746,0.513125787090789,-0.19350313511342962,-0.7839519656892026,-0.7411545864643132,0.4048463719881486,-0.3513068373051676,0.5407195230409668,-0.7794839644249663,6.0
1.0,0.09760085176864355,-1.573962298932746,0.513125787090789,-0.19350313511342962,-0.7839519656892026,-0.7411545864643132,0.4048463719881486,-0.3513068373051676,0.5407195230409668,-0.7794839644249663,6.0
1.0,-0.3049711911670241,-1.755191902955174,0.513125787090789,-2.286950449364956,0.8575223160266877,0.6420487446289698,0.22220461686244813,0.7285463592556878,0.6249567129613202,1.6785330070560756,6.0
1.0,-0.3720665316563023,-0.6678142788206064,0.30681748094088435,-0.053939980829994405,-1.0028152032513213,-0.7411545864643132,-0.6301235737242216,-0.06334598488893994,-0.47012675600327225,0.7936468973229002,5.0
1.0,-0.23787585067774644,0.7216126853513414,-1.395226044795831,-0.4726294436803001,1.2952487911509252,0.45512937556230987,-0.32572064851472077,0.008644228215118576,-0.04894080640150557,0.5970055396044175,5.0
1.0,-0.17078051018846818,-2.057241242992554,0.6678570167032178,-2.0776057179398033,2.498996597742578,0.9037358613222936,-0.4474818185985211,0.15262465442323242,2.478174891209093,0.8919675761821432,5.0
1.0,-0.5062572126348576,-0.6678142788206064,-0.15737620789640175,-0.8913189065306047,0.3103642221213909,0.1560583850556541,-0.6910041587661216,0.4405855068394601,-0.1331779963218589,0.0070814664489678,5.0
1.0,-0.3720665316563023,-0.5469945428056543,0.2036633278659318,-0.6819741751054519,-0.23679387178390582,1.1654229780156173,-0.5692429886823214,-0.3513068373051676,-0.8070755156846846,-0.4845219278472406,6.0
1.0,-1.5126873199740258,-0.4865846747981783,-1.395226044795831,-2.566076757931826,-1.3311100595944994,-1.1897610722242968,-1.4215711792690586,1.2324778509840846,1.804277371846266,1.2852502916191084,6.0
1.0,-1.3784966389954705,-0.7282241468280821,-0.5699928201962114,-0.6819741751054519,-0.45565710934602455,-0.6663868388376493,-0.7518847438080218,0.8005365723597431,0.8776682827223802,-0.2878805701287579,7.0
1.0,1.3724123210649222,0.1175140052765817,0.513125787090789,0.015841596311723202,-0.12736225300284648,1.9504843280955888,0.009122569215797627,-0.9272285421376197,1.1303798524834403,-1.3694080375804158,6.0
1.0,1.3724123210649222,0.1175140052765817,0.513125787090789,0.015841596311723202,-0.12736225300284648,1.9504843280955888,0.009122569215797627,-0.9272285421376197,1.1303798524834403,-1.3694080375804158,6.0
1.0,1.238221640086367,-0.8490438828430341,0.5647028636282654,0.015841596311723202,1.2952487911509252,1.7635649590289288,1.4641685517173735,-1.1431991814497922,0.1195335734392011,-1.8610114318766242,5.0
1.0,-0.9088292555705252,2.382884055556931,0.10050917479097927,-0.6121925979637343,-0.01793063422178712,-0.14301260545100167,-0.5875071641948779,1.5924289165043677,-0.8070755156846846,0.6953262184636588,5.0
1.0,-0.7746385745919694,0.4195633453139612,-1.395226044795831,-1.868260986514651,-1.3311100595944994,-1.3019126936642929,-0.4474818185985211,0.7285463592556878,-1.396735845127158,-0.09123921241027352,5.0
1.0,-0.5733525531241358,0.9028422893737694,-1.2920718917208784,-0.4726294436803001,1.7329752662751625,1.8383327066555928,-0.6544758077410087,0.0806344413191739,0.3722451432002611,0.662552662121268,6.0
1.0,-0.6404478936134135,-0.9094537508505102,0.25524040440340806,-1.1704452150974751,-0.01793063422178712,-0.5542352173976534,-1.2389294241432907,-0.5672774766173367,0.7934310928020268,0.8919675761821432,7.0
1.0,-0.5062572126348576,1.5975557714597433,-0.41526159058378276,1.0625652534374863,0.4197958409024503,2.0626359495355846,0.24046879237500468,-1.0712089683457335,-0.9755498955253913,-0.8122575237169778,6.0
1.0,-0.841733915081247,0.6612028173438653,-1.2920718917208784,-0.053939980829994405,0.3103642221213909,-0.4794674697709894,0.23438073387084168,0.6565561461516293,0.9619054726427335,-0.5828426067064819,5.0
1.0,-0.841733915081247,0.35915347730648517,-0.36368451404630653,-1.4495715236643452,-0.7839519656892026,-0.7785384602776452,-2.1399620827635344,0.5125757199435154,-1.2282614652864514,1.2852502916191084,5.0
1.0,-0.5733525531241358,0.9028422893737694,-1.2920718917208784,-0.4726294436803001,1.7329752662751625,1.8383327066555928,-0.6544758077410087,0.0806344413191739,0.3722451432002611,0.6953262184636588,6.0
1.0,-0.5062572126348576,1.5975557714597433,-0.41526159058378276,1.0625652534374863,0.4197958409024503,2.0626359495355846,0.24046879237500468,-1.0712089683457335,-0.9755498955253913,-0.7794839644249663,6.0
1.0,-0.841733915081247,0.6612028173438653,-1.2920718917208784,-0.053939980829994405,0.3103642221213909,-0.4794674697709894,0.23438073387084168,0.6565561461516293,0.9619054726427335,-0.5828426067064819,5.0
1.0,-0.9088292555705252,0.9028422893737694,-1.395226044795831,0.08562317345344081,0.7480906972456284,-0.14301260545100167,0.16741209032471097,0.6565561461516293,0.8776682827223802,-0.6811632855657249,5.0
1.0,-0.841733915081247,0.35915347730648517,-1.3436489682583546,0.08562317345344081,2.7178598353046968,0.4177455017489779,0.05782703724930423,0.6565561461516293,0.7934310928020268,-0.6811632855657249,5.0
1.0,-0.6404478936134135,-0.8490438828430341,0.2036633278659318,-1.5891346779477804,-0.01793063422178712,-0.5168513435843214,-1.226753307134897,-0.5672774766173367,1.046142662563087,0.8919675761821432,6.0
1.0,-0.6404478936134135,-0.9094537508505102,0.25524040440340806,-1.1704452150974751,-0.01793063422178712,-0.5542352173976534,-1.2389294241432907,-0.5672774766173367,0.7934310928020268,0.8919675761821432,7.0
1.0,-0.23787585067774644,-1.21150309088789,0.8741653228531227,1.7603810248546614,-0.7839519656892026,-0.9654578293443051,0.356141903954642,0.15262465442323242,1.2146170424037936,0.5970055396044175,7.0
